,CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phones,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
4933,1.3034990030964495,-0.016046388419112514,-0.7152859460966897,0.4113989680029278,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-1.023354979742382,2.305886532457755,1.7499834231726645,-0.4087392104635126,0.7476902211846476,True,True,False,False,False,False,False,False,False,False,False,True
4934,1.3041142964658603,2.2574399283921114,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,1.2804011487350622,1.4008074227410234,1.8526164910200327,-0.631197538680691,-0.1878723034155825,0.6907905909627113,1.402639630736137,-0.4087392104635126,2.3537240354165267,False,True,False,False,False,True,True,False,False,False,False,True
4935,1.3047295898352709,0.82155383356397,1.4697709592339467,1.9691769424524224,1.5101579843130353,1.2804011487350622,-1.4975923530884372,1.078429751777666,-0.631197538680691,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,1.1339515182783906,True,True,False,False,False,True,False,False,False,False,True,False
4936,1.3053448832046814,-1.0929609595402185,1.4697709592339467,0.05191174312996748,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.5940595476673022,False,False,False,True,False,False,False,False,True,False,False,True
4937,1.3059601765740922,-1.0929609595402185,-0.7152859460966897,0.17174081808762093,0.09265390767375757,1.2804011487350622,1.4008074227410234,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.7770254252380225,True,False,True,False,False,False,False,False,True,False,False,True
4938,1.3065754699435028,1.1805253572710055,-0.7152859460966897,-0.06791733182768596,1.5101579843130353,1.2804011487350622,1.4008074227410234,2.239709860641216,1.5842900815015346,2.318575725564816,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.12648008276435,True,False,True,False,False,False,False,True,False,False,True,False
4939,1.3071907633129134,0.5822394844259464,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,0.3037504960621994,-0.048392465173706926,2.626803230262399,1.5842900815015346,-0.7448607543001154,-0.3859400367006511,0.013264460990027213,0.9917000269449436,-0.5534004637626976,True,False,True,False,False,True,False,False,True,False,True,False
4940,1.307806056682324,-1.0929609595402185,-0.7152859460966897,1.849347867494769,1.5101579843130353,1.2804011487350622,1.4008074227410234,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.707031137280043,False,False,False,False,False,True,False,False,False,False,False,True
4941,1.3084213500517348,-1.0929609595402185,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,1.2804011487350622,1.4008074227410234,-0.4699437267070671,-0.631197538680691,0.3691161474689505,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,-0.2484573344781636,True,True,False,False,False,True,False,False,True,False,True,False
4942,1.3090366434211453,-0.7339894358331832,-0.7152859460966897,1.3700315676641552,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,0.090621922026684,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,0.9713151826599725,True,False,False,False,True,True,False,True,False,False,True,False
4943,1.309651936790556,0.5822394844259464,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,-1.649550809283526,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,-0.3704345861919772,True,False,False,False,False,False,False,False,True,False,True,False
4944,1.3102672301599667,0.22326796071891106,-0.7152859460966897,1.0105443427911949,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,0.9261045983534835,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.7273606792323453,True,False,True,False,False,False,False,False,False,False,True,False
4945,1.3108825235293773,0.46258230985693466,-0.7152859460966897,1.3700315676641552,1.5101579843130353,0.3037504960621994,-1.4975923530884372,0.6913363821564827,-0.631197538680691,1.4830930492380165,1.2291559047943925,3.139358592918774,-0.4087392104635126,1.0323038085168794,True,False,False,False,False,True,False,False,False,False,True,False
4946,1.3114978168987879,-1.0929609595402185,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,2.257051801407925,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,1.20459882379575,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.12648008276435,False,False,True,False,False,True,False,False,True,False,True,False
4947,1.3121131102681987,2.2574399283921114,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,0.6762074787836582,0.3042430125352995,-0.631197538680691,0.9261045983534835,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,1.1746106021829952,False,False,True,False,False,True,False,False,False,False,True,False
4948,1.3127284036376092,-0.9733037849712068,-0.7152859460966897,0.17174081808762093,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.3042430125352995,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,-0.3094459603350704,True,False,False,False,True,False,False,True,False,False,False,True
4949,1.3133436970070198,-0.2553607375571361,0.37724250656862857,-1.0265499314889135,1.5101579843130353,1.2804011487350622,1.4008074227410234,2.626803230262399,-0.631197538680691,-0.1878723034155825,0.6907905909627113,0.36060825342655467,-0.4087392104635126,1.0729628924214838,True,True,False,False,False,True,False,False,False,False,True,False
4950,1.3139589903764306,-0.3750179121261479,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,1.2804011487350622,-1.4975923530884372,0.6913363821564827,-0.631197538680691,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.38175846604320673,True,False,True,False,False,True,False,False,False,False,True,False
4951,1.3145742837458412,-1.0929609595402185,1.4697709592339467,-0.5472336316582997,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,1.5842900815015346,2.0400815001225494,0.6907905909627113,0.7079520458630821,-0.4087392104635126,0.8899970148507634,True,False,False,False,False,True,False,False,False,False,False,True
4952,1.3151895771152518,-1.0929609595402185,-0.7152859460966897,2.4484932422830363,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,2.0400815001225494,0.6907905909627113,0.36060825342655467,1.2717878744266349,-0.14680962471665224,False,True,False,False,False,False,False,True,False,False,False,True
4953,1.3158048704846625,-0.9733037849712068,-0.7152859460966897,0.7708861928758881,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.3691161474689505,-0.3859400367006511,0.013264460990027213,-0.4087392104635126,-0.6143890896196044,True,False,True,False,False,True,False,False,True,False,True,False
4954,1.3164201638540731,-0.2553607375571361,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.647610372911217,0.15242527713103013,-0.3340793314465002,0.1514364844998699,0.5240652597093226,False,False,True,False,False,True,False,True,False,False,False,True
4955,1.3170354572234837,0.10361078614989928,1.4697709592339467,0.17174081808762093,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.08285035708588379,1.5842900815015346,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,0.30044029823399765,True,False,True,False,False,False,False,True,False,False,True,False
4956,1.3176507505928945,-1.0929609595402185,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,0.090621922026684,1.7675212186260738,1.0552958382996096,0.7116121794632524,-0.3094459603350704,True,False,False,False,False,True,False,False,True,False,True,False
4957,1.318266043962305,-1.0929609595402185,-0.7152859460966897,1.4898606426218086,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,1.4830930492380165,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.5737300057149999,True,True,False,False,False,True,False,False,True,False,True,False
4958,1.3188813373317156,-1.0929609595402185,-0.7152859460966897,1.9691769424524224,0.09265390767375757,1.2804011487350622,0.6762074787836582,0.6913363821564827,1.5842900815015346,1.4830930492380165,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.5940595476673022,True,True,False,False,False,True,False,False,True,False,False,True
4959,1.3194966307011262,0.7018966589949582,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.1878723034155825,2.305886532457755,3.834046177791829,0.9917000269449436,2.536689912987247,True,True,False,False,False,True,True,False,False,False,True,False
4960,1.320111924070537,-1.0929609595402185,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,1.2804011487350622,0.6762074787836582,-0.4699437267070671,-0.631197538680691,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.5330709218103954,False,True,False,False,False,True,False,False,True,False,True,False
4961,1.3207272174399476,0.46258230985693466,1.4697709592339467,-1.0265499314889135,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.3042430125352995,1.5842900815015346,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.10615054081204771,False,False,False,False,True,True,False,True,False,False,False,True
4962,1.3213425108093582,-0.3750179121261479,1.4697709592339467,-0.18774640678533938,-1.32485016896552,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,0.647610372911217,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.18746870862125678,False,False,True,False,False,False,False,True,False,False,True,False
4963,1.321957804178769,-0.2553607375571361,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,1.2804011487350622,-1.4975923530884372,0.3042430125352995,-0.631197538680691,0.647610372911217,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.45175275400118625,False,False,True,False,False,True,False,False,True,False,True,False
4964,1.3225730975481795,1.419839706409029,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,-1.649550809283526,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,-0.1878723034155825,-0.3859400367006511,0.013264460990027213,-0.6888270579452038,2.374053577368829,False,True,False,False,False,True,True,False,False,False,False,True
4965,1.32318839091759,1.0608681827019937,1.4697709592339467,0.05191174312996748,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,1.7675212186260738,0.7079520458630821,2.3921392643534,0.0768153367586727,False,False,True,False,False,False,False,True,False,False,True,False
4966,1.323803684287001,1.8984684046850762,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,0.3037504960621994,0.6762074787836582,1.8526164910200327,-0.631197538680691,1.20459882379575,0.6907905909627113,0.7079520458630821,-0.4087392104635126,1.0526333504691816,True,False,True,False,False,True,False,False,False,False,False,True
4967,1.3244189776564115,0.22326796071891106,1.4697709592339467,0.17174081808762093,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.8570370963282503,1.5842900815015346,-0.1878723034155825,0.15242527713103013,0.013264460990027213,-0.4087392104635126,0.707031137280043,True,False,False,True,False,True,False,False,False,False,True,False
4968,1.325034271025822,-0.853646610402195,-0.7152859460966897,2.3286641673253827,1.5101579843130353,0.3037504960621994,-1.4975923530884372,0.6913363821564827,-0.631197538680691,2.0400815001225494,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.5534004637626976,True,False,True,False,False,False,False,False,True,False,True,False
4969,1.3256495643952328,-0.9733037849712068,-0.7152859460966897,-0.6670627066159531,1.5101579843130353,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,0.647610372911217,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,0.5037357177570203,True,True,False,False,False,False,False,False,False,False,True,False
4970,1.3262648577646434,1.1805253572710055,1.4697709592339467,-0.6670627066159531,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.3042430125352995,-0.631197538680691,-0.1878723034155825,1.7675212186260738,0.7079520458630821,1.5518757219083261,2.4960308290826427,True,False,False,True,False,True,True,False,False,False,True,False
4971,1.326880151134054,0.22326796071891106,1.4697709592339467,-0.7868917815736066,0.09265390767375757,0.3037504960621994,0.6762074787836582,1.8526164910200327,-0.631197538680691,0.3691161474689505,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,0.4427470919001135,True,False,False,True,False,True,False,False,False,False,False,True
4972,1.3274954445034648,0.82155383356397,-0.7152859460966897,2.208835092367729,0.09265390767375757,0.3037504960621994,1.4008074227410234,2.239709860641216,-0.631197538680691,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,1.1339515182783906,False,False,True,False,False,False,False,False,False,False,True,False
4973,1.3281107378728754,-0.853646610402195,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,0.3037504960621994,-1.4975923530884372,1.8526164910200327,-0.631197538680691,-1.023354979742382,4.997713101616161,-0.3340793314465002,0.43152433198156115,1.4185651056106223,False,False,True,False,False,True,True,False,False,False,True,False
4974,1.328726031242286,0.46258230985693466,-0.7152859460966897,0.6510571179182346,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.1878723034155825,1.2291559047943925,0.7079520458630821,1.5518757219083261,2.9229512100809902,True,True,False,False,False,True,False,False,False,True,False,True
4975,1.3293413246116965,-1.0929609595402185,-0.7152859460966897,-1.0265499314889135,1.5101579843130353,1.2804011487350622,0.6762074787836582,-0.4699437267070671,1.5842900815015346,-1.023354979742382,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.6347186315719067,True,False,False,False,False,False,False,False,True,False,False,True
4976,1.3299566179811073,0.34292513528792284,-0.7152859460966897,0.05191174312996748,1.5101579843130353,0.3037504960621994,0.6762074787836582,2.626803230262399,-0.631197538680691,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,0.3207698401862999,False,False,True,False,False,True,False,True,False,False,False,True
4977,1.3305719113505179,-0.016046388419112514,-0.7152859460966897,1.1303734177488485,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,1.4830930492380165,-0.3859400367006511,-0.3340793314465002,1.5518757219083261,0.5240652597093226,False,False,True,False,False,True,False,True,False,False,False,True
4978,1.3311872047199285,-0.6143322612641715,1.4697709592339467,1.3700315676641552,1.5101579843130353,-1.649550809283526,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.7448607543001154,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.4924118379057908,False,False,True,False,False,True,False,False,True,False,True,False
4979,1.3318024980893393,-0.9733037849712068,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,1.2804011487350622,0.6762074787836582,-0.8570370963282503,-0.631197538680691,0.647610372911217,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.41109367009658176,True,False,True,False,False,True,False,False,True,False,True,False
4980,1.3324177914587498,-0.1357035629881243,1.4697709592339467,0.29156989304527436,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.04516191495514091,False,False,False,True,False,True,False,True,False,False,True,False
4981,1.3330330848281604,1.5394968809780407,1.4697709592339467,-0.06791733182768596,0.09265390767375757,1.2804011487350622,0.6762074787836582,1.4655231213988493,-0.631197538680691,0.647610372911217,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,1.601530983181343,True,False,False,False,False,True,True,False,False,False,True,False
4982,1.3336483781975712,-0.2553607375571361,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,-0.631197538680691,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.2484573344781636,False,False,True,False,False,True,False,True,False,False,False,True
4983,1.3342636715669818,-0.853646610402195,-0.7152859460966897,0.17174081808762093,1.5101579843130353,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,-0.39076412814427947,False,False,True,False,False,False,False,False,True,False,True,False
4984,1.3348789649363924,0.7018966589949582,-0.7152859460966897,2.4484932422830363,0.09265390767375757,2.257051801407925,-1.4975923530884372,0.6913363821564827,-0.631197538680691,1.20459882379575,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.18746870862125678,True,True,False,False,False,True,False,True,False,False,False,True
4985,1.3354942583058032,-0.853646610402195,-0.7152859460966897,-0.06791733182768596,1.5101579843130353,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.02483237300283864,True,True,False,False,False,True,False,True,False,False,True,False
4986,1.3361095516752137,0.22326796071891106,0.37724250656862857,-1.0265499314889135,0.09265390767375757,-1.649550809283526,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,1.2291559047943925,1.0552958382996096,-0.9689149054268951,-0.4924118379057908,True,False,False,False,True,True,False,False,True,False,True,False
4987,1.3367248450446243,-0.9733037849712068,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.5127413798580931,False,False,True,False,False,True,False,False,True,False,True,False
4988,1.337340138414035,-1.0929609595402185,-0.7152859460966897,-0.06791733182768596,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.6753777154765113,False,True,False,False,False,True,False,False,True,False,False,True
4989,1.3379554317834457,-1.0929609595402185,1.4697709592339467,0.05191174312996748,1.5101579843130353,0.3037504960621994,1.4008074227410234,0.3042430125352995,1.5842900815015346,0.647610372911217,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,0.6053834275185317,True,False,False,True,False,False,False,True,False,False,False,True
4990,1.3385707251528562,0.5822394844259464,-0.7152859460966897,0.4113989680029278,0.09265390767375757,0.3037504960621994,-1.4975923530884372,0.3042430125352995,1.5842900815015346,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.08582099885974545,True,False,True,False,False,True,False,False,True,False,True,False
4991,1.3391860185222668,-1.0929609595402185,-0.7152859460966897,0.7708861928758881,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.5330709218103954,False,True,False,False,False,True,False,False,True,False,True,False
4992,1.3398013118916776,0.10361078614989928,-0.7152859460966897,1.9691769424524224,0.09265390767375757,1.2804011487350622,-1.4975923530884372,1.8526164910200327,-0.631197538680691,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,0.09714487871097496,True,True,False,False,False,False,False,True,False,False,True,False
4993,1.3404166052610882,-1.0929609595402185,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.5534004637626976,True,False,True,False,False,True,False,False,True,False,True,False
4994,1.3410318986304988,-0.2553607375571361,1.4697709592339467,0.05191174312996748,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,1.4830930492380165,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,0.09714487871097496,True,False,True,False,False,False,False,True,False,False,True,False
4995,1.3416471919999096,-0.1357035629881243,0.37724250656862857,-0.06791733182768596,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.647610372911217,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.18746870862125678,True,False,False,False,False,True,False,False,True,False,False,True
4996,1.3422624853693201,-1.0929609595402185,1.4697709592339467,1.7295187925371156,0.09265390767375757,1.2804011487350622,1.4008074227410234,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,0.15242527713103013,0.36060825342655467,1.8319635693900174,0.4224175499478113,True,False,True,False,False,False,False,False,False,False,True,False
4997,1.3428777787387307,0.46258230985693466,-0.7152859460966897,0.05191174312996748,0.09265390767375757,0.3037504960621994,-0.048392465173706926,2.626803230262399,-0.631197538680691,0.647610372911217,0.15242527713103013,-0.3340793314465002,2.672227111835091,1.6828491509905519,False,True,False,False,False,False,False,False,False,False,False,True
4998,1.3434930721081415,-0.4946750866951597,1.4697709592339467,0.4113989680029278,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,1.5842900815015346,-0.7448607543001154,-0.3859400367006511,3.834046177791829,2.9523149593167823,1.7438377768474587,False,False,True,False,False,True,True,False,False,False,False,True
4999,1.344108365477552,0.7018966589949582,1.4697709592339467,-0.5472336316582997,0.09265390767375757,0.3037504960621994,1.4008074227410234,1.8526164910200327,-0.631197538680691,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,0.43152433198156115,-0.0045028310505363725,True,False,False,True,False,True,False,True,False,False,False,True
5000,1.3447236588469627,-0.1357035629881243,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,1.2804011487350622,-0.048392465173706926,1.4655231213988493,-0.631197538680691,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.5940595476673022,True,True,False,False,False,True,False,False,True,False,True,False
5001,1.3453389522163735,-1.0929609595402185,-0.7152859460966897,1.849347867494769,0.09265390767375757,0.3037504960621994,0.6762074787836582,2.239709860641216,-0.631197538680691,2.0400815001225494,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.3297755022873727,True,True,False,False,False,True,False,False,True,False,False,True
5002,1.345954245585784,-1.0929609595402185,-0.7152859460966897,0.4113989680029278,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.5534004637626976,True,False,True,False,False,False,False,False,True,False,True,False
5003,1.3465695389551946,-1.0929609595402185,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,-1.649550809283526,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,2.0400815001225494,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.1671391666689545,True,True,False,False,False,True,False,False,True,False,True,False
5004,1.3471848323246054,-0.7339894358331832,1.4697709592339467,0.17174081808762093,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.9261045983534835,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,0.2801107562816954,True,False,False,True,False,True,False,True,False,False,True,False
5005,1.347800125694016,0.46258230985693466,-0.7152859460966897,2.089006017410076,1.5101579843130353,1.2804011487350622,-1.4975923530884372,0.3042430125352995,1.5842900815015346,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.1671391666689545,False,True,False,False,False,False,False,True,False,False,True,False
5006,1.3484154190634265,-0.1357035629881243,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,1.2804011487350622,0.6762074787836582,-0.08285035708588379,-0.631197538680691,0.9261045983534835,0.6907905909627113,1.402639630736137,-0.4087392104635126,1.0323038085168794,True,False,True,False,False,True,False,False,False,False,True,False
5007,1.3490307124328373,-0.2553607375571361,-0.7152859460966897,-0.90672085653126,1.5101579843130353,1.2804011487350622,1.4008074227410234,-0.8570370963282503,-0.631197538680691,1.4830930492380165,-0.3859400367006511,0.7079520458630821,1.5518757219083261,0.015826710901765895,False,True,False,False,False,True,False,True,False,False,False,True
5008,1.349646005802248,-0.1357035629881243,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.5737300057149999,False,False,False,False,True,True,False,False,True,False,True,False
5009,1.3502612991716585,-0.3750179121261479,1.4697709592339467,0.05191174312996748,0.09265390767375757,2.257051801407925,-0.048392465173706926,2.239709860641216,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,0.015826710901765895,True,False,False,True,False,False,False,True,False,False,False,True
5010,1.350876592541069,-0.4946750866951597,1.4697709592339467,-0.7868917815736066,1.5101579843130353,0.3037504960621994,1.4008074227410234,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.4924118379057908,False,False,True,False,False,False,False,False,True,False,True,False
5011,1.3514918859104799,2.377097102961123,-0.7152859460966897,-0.5472336316582997,1.5101579843130353,0.3037504960621994,1.4008074227410234,0.6913363821564827,-0.631197538680691,-0.46636652885784896,1.7675212186260738,0.7079520458630821,-0.4087392104635126,2.983939835937897,True,False,False,False,False,False,False,False,False,True,True,False
5012,1.3521071792798904,-0.853646610402195,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,-0.431423212048884,True,True,False,False,False,False,False,False,True,False,True,False
5013,1.352722472649301,-1.0929609595402185,-0.7152859460966897,0.05191174312996748,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.4699437267070671,-0.631197538680691,2.875564176449349,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.5330709218103954,True,False,True,False,False,True,False,False,True,False,False,True
5014,1.3533377660187118,1.0608681827019937,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.6913363821564827,1.5842900815015346,1.20459882379575,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.14680962471665224,True,True,False,False,False,False,False,False,True,False,True,False
5015,1.3539530593881224,0.10361078614989928,-0.7152859460966897,-0.90672085653126,0.09265390767375757,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-0.46636652885784896,-0.3859400367006511,0.36060825342655467,2.1120514168717084,0.2597812143293931,True,False,True,False,False,False,False,True,False,False,True,False
5016,1.354568352757533,-1.0929609595402185,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.45175275400118625,True,False,True,False,False,True,False,False,True,False,False,True
5017,1.3551836461269438,-0.2553607375571361,-0.7152859460966897,0.17174081808762093,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.47208229595348855,True,False,True,False,False,True,False,False,True,False,False,True
5018,1.3557989394963543,2.0181255792540878,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.3042430125352995,-0.631197538680691,-0.1878723034155825,1.2291559047943925,0.7079520458630821,0.9917000269449436,2.7196557905579675,True,True,False,False,False,False,False,False,False,True,True,False
