,ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
6896,0.6569668745957096,-0.5875612829473933,-0.8834814637276895,0.19308077932134698,-0.6101475592584714,-0.561361498770331,-0.5593172403143517,-0.5985260760447566,-0.8814125701744794
6897,0.6573132847589553,-0.5877158937874879,-0.8834814637276895,0.19308077932134698,-0.6102927385627703,-0.5615267119281014,-0.5594852730132661,-0.5986695075434543,-0.8814125701744794
6898,0.6576596949222012,-0.5878705046275824,-0.8834814637276895,0.19308077932134698,-0.6104379178670694,-0.5616919250858717,-0.5596532935332493,-0.5988129371427127,-0.8814125701744794
6899,0.658006105085447,-0.5880251154676748,-0.8834814637276895,0.19308077932134698,-0.6105830971713684,-0.5618571382436419,-0.5598213262321637,-0.5989563648425299,-0.8814125701744794
6900,0.6583525152486929,-0.5881797263077694,-0.8834814637276895,0.19308077932134698,-0.6107282764756632,-0.5620223514014122,-0.5599893467521471,-0.5990997906429077,-0.8814125701744794
6901,0.6586989254119388,-0.588334337147864,-0.8834814637276895,0.19308077932134698,-0.6108734557799622,-0.5621875645591826,-0.5601573794510614,-0.5992432145438435,-0.8814125701744794
6902,0.6590453355751845,-0.5884889479879564,-0.885676678342018,0.18486953763243671,-0.6111638143885602,-0.5621875645591826,-0.5601503643873086,-0.5993866365453401,-0.8835888464385587
6903,0.6593917457384304,-0.5884889479879564,-0.885676678342018,0.18486953763243671,-0.6111638143885602,-0.5621875645591826,-0.5601503643873086,-0.5993866365453401,-0.8835888464385587
6904,0.6597381559016762,-0.5886435588280509,-0.885676678342018,0.18486953763243671,-0.6113089936928592,-0.5623527777169529,-0.560318397086223,-0.5995300566473954,-0.8835888464385587
6905,0.660084566064922,-0.5887981696681455,-0.885676678342018,0.18486953763243671,-0.6114541729971581,-0.5625179908747231,-0.5604864176062089,-0.5996734748500105,-0.8835888464385587
6906,0.6604309762281678,-0.5889527805082378,-0.885676678342018,0.18486953763243671,-0.611599352301453,-0.5626832040324934,-0.5606544503051206,-0.5998168911531854,-0.8835888464385587
6907,0.6607773863914137,-0.5891073913483325,-0.885676678342018,0.18486953763243671,-0.6117445316057519,-0.5628484171902638,-0.560822483004035,-0.5999603055569199,-0.8835888464385587
6908,0.6611237965546595,-0.589262002188427,-0.885676678342018,0.18486953763243671,-0.611889710910051,-0.5630136303480341,-0.5609905035240182,-0.6001037180612134,-0.8835888464385587
6909,0.6614702067179054,-0.5894166130285193,-0.885676678342018,0.18486953763243671,-0.61203489021435,-0.5631788435058043,-0.5611585362229327,-0.6002471286660667,-0.8835888464385587
6910,0.6618166168811511,-0.5895712238686139,-0.885676678342018,0.18486953763243671,-0.6121800695186489,-0.5633440566635746,-0.5613265689218471,-0.6003905373714796,-0.8835888464385587
6911,0.662163027044397,-0.5897258347087084,-0.885676678342018,0.18486953763243671,-0.6123252488229479,-0.563509269821345,-0.5614946016207614,-0.6005339441774524,-0.8835888464385587
6912,0.6625094372076428,-0.5898804455488008,-0.885676678342018,0.18486953763243671,-0.6124704281272427,-0.5636744829791153,-0.5616626221407447,-0.6006773490839841,-0.8835888464385587
6913,0.6628558473708887,-0.5900350563888954,-0.885676678342018,0.18486953763243671,-0.6126156074315418,-0.5638396961368856,-0.5618306548396591,-0.6008207520910753,-0.8835888464385587
6914,0.6632022575341344,-0.59018966722899,-0.885676678342018,0.18486953763243671,-0.6127607867358408,-0.5640049092946557,-0.5619986875385735,-0.6009641531987265,-0.8835888464385587
6915,0.6635486676973803,-0.5903442780690824,-0.8878718929563153,0.18486953763243671,-0.6130511453444387,-0.5640049092946557,-0.5619916968326829,-0.6011075524069365,-0.8857650926773762
6916,0.6638950778606261,-0.5904988889091769,-0.8878718929563153,0.18486953763243671,-0.6131963246487377,-0.5641701224524261,-0.5621597295315945,-0.6012509497157063,-0.8857650926773762
6917,0.664241488023872,-0.5906534997492715,-0.8878718929563153,0.18486953763243671,-0.6133415039530326,-0.5643353356101964,-0.562327762230509,-0.6013943451250358,-0.8857650926773762
6918,0.6645878981871177,-0.5908081105893639,-0.8878718929563153,0.18486953763243671,-0.6134866832573316,-0.5645005487679667,-0.5624957949294234,-0.601537738634925,-0.8857650926773762
6919,0.6649343083503636,-0.5909627214294585,-0.8878718929563153,0.18486953763243671,-0.6136318625616305,-0.5646657619257369,-0.5626638276283378,-0.601681130245374,-0.8857650926773762
6920,0.6652807185136094,-0.591117332269553,-0.8878718929563153,0.18486953763243671,-0.6137770418659295,-0.5648309750835073,-0.562831848148321,-0.6018245199563818,-0.8857650926773762
6921,0.6656271286768553,-0.5912719431096454,-0.8878718929563153,0.18486953763243671,-0.6139222211702285,-0.5649961882412776,-0.5629998808472354,-0.6019679077679494,-0.8857650926773762
6922,0.665973538840101,-0.59142655394974,-0.8878718929563153,0.18486953763243671,-0.6140674004745275,-0.5651614013990479,-0.5631679135461498,-0.6021112936800768,-0.8857650926773762
6923,0.6663199490033469,-0.5915811647898345,-0.8878718929563153,0.18486953763243671,-0.6142125797788224,-0.5653266145568181,-0.5633359462450641,-0.602254677692763,-0.8857650926773762
6924,0.6666663591665927,-0.5917357756299269,-0.8878718929563153,0.18486953763243671,-0.6143577590831213,-0.5654918277145885,-0.5635039789439759,-0.602398059806009,-0.8857650926773762
6925,0.6670127693298386,-0.5918903864700215,-0.8878718929563153,0.18486953763243671,-0.6145029383874203,-0.5656570408723588,-0.5636720116428903,-0.6025414400198148,-0.8857650926773762
6926,0.6673591794930843,-0.5920449973101161,-0.8878718929563153,0.18486953763243671,-0.6146481176917193,-0.5658222540301291,-0.5638400443418047,-0.6026848183341803,-0.8857650926773762
6927,0.6677055896563302,-0.5921996081502084,-0.8878718929563153,0.18486953763243671,-0.6147932969960183,-0.5659874671878994,-0.564008077040719,-0.6028281947491055,-0.8857650926773762
6928,0.668051999819576,-0.5923542189903029,-0.8900671075706437,0.18486953763243671,-0.6150836556046121,-0.5659874671878994,-0.564001110692688,-0.6029715692645896,-0.8879413088909319
6929,0.6683984099828219,-0.5925088298303975,-0.8900671075706437,0.18486953763243671,-0.6152288349089111,-0.5661526803456697,-0.5641691433916024,-0.6031149418806335,-0.8879413088909319
6930,0.6687448201460676,-0.5926634406704899,-0.8900671075706437,0.18486953763243671,-0.6153740142132101,-0.56631789350344,-0.5643371760905168,-0.6032583125972363,-0.8879413088909319
6931,0.6690912303093135,-0.5926634406704899,-0.8900671075706437,0.18486953763243671,-0.6153740142132101,-0.56631789350344,-0.5643371760905168,-0.6032583125972363,-0.8879413088909319
6932,0.6694376404725593,-0.5928180515105845,-0.8900671075706437,0.18486953763243671,-0.6155191935175091,-0.5664831066612103,-0.5645052087894311,-0.6034016814143996,-0.8879413088909319
6933,0.6697840506358052,-0.592972662350679,-0.8900671075706437,0.18486953763243671,-0.6156643728218081,-0.5666483198189806,-0.5646732536672739,-0.6035450483321219,-0.8879413088909319
6934,0.6701304607990509,-0.5931272731907714,-0.8900671075706437,0.18486953763243671,-0.6158095521261071,-0.5668135329767507,-0.5648412863661884,-0.6036884133504039,-0.8879413088909319
6935,0.6704768709622968,-0.593281884030866,-0.8900671075706437,0.18486953763243671,-0.6159547314304019,-0.5669787461345211,-0.5650093190651028,-0.6038317764692457,-0.8879413088909319
6936,0.6708232811255426,-0.5934364948709606,-0.8900671075706437,0.18486953763243671,-0.6160999107347009,-0.5671439592922914,-0.5651773517640172,-0.6039751376886463,-0.8879413088909319
6937,0.6711696912887885,-0.5935911057110529,-0.8900671075706437,0.18486953763243671,-0.6162450900389999,-0.5673091724500617,-0.5653453844629288,-0.6041184970086066,-0.8879413088909319
6938,0.6715161014520342,-0.5937457165511475,-0.8900671075706437,0.18486953763243671,-0.6163902693432989,-0.5674743856078319,-0.5655134171618432,-0.6042618544291267,-0.8879413088909319
6939,0.6718625116152801,-0.5939003273912421,-0.8900671075706437,0.18486953763243671,-0.6165354486475979,-0.5676395987656023,-0.5656814498607576,-0.6044052099502066,-0.8879413088909319
6940,0.6722089217785259,-0.5940549382313345,-0.8900671075706437,0.18486953763243671,-0.6166806279518968,-0.5678048119233726,-0.565849482559672,-0.6045485635718454,-0.8879413088909319
6941,0.6725553319417718,-0.594209549071429,-0.8922623221849721,0.18486953763243671,-0.6169709865604907,-0.5678048119233726,-0.5658425527484316,-0.604691915294044,-0.890117495079226
6942,0.6729017421050175,-0.5943641599115236,-0.8922623221849721,0.17665829594352933,-0.6171161658647897,-0.5679700250811429,-0.5660105854473461,-0.6048352651168022,-0.890117495079226
6943,0.6732481522682634,-0.594518770751616,-0.8922623221849721,0.17665829594352933,-0.6172613451690887,-0.5681352382389132,-0.5661786181462605,-0.6049786130401202,-0.890117495079226
6944,0.6735945624315093,-0.5946733815917106,-0.8922623221849721,0.17665829594352933,-0.6174065244733876,-0.5683004513966835,-0.5663466630241033,-0.6051219590639971,-0.890117495079226
6945,0.673940972594755,-0.5948279924318051,-0.8922623221849721,0.17665829594352933,-0.6175517037776866,-0.5684656645544538,-0.5665146957230176,-0.6052653031884337,-0.890117495079226
6946,0.6742873827580009,-0.5949826032718974,-0.8922623221849721,0.17665829594352933,-0.6176968830819815,-0.5686308777122241,-0.566682728421932,-0.6054086454134301,-0.890117495079226
6947,0.6746337929212467,-0.595137214111992,-0.8922623221849721,0.17665829594352933,-0.6178420623862805,-0.5687960908699944,-0.5668507611208464,-0.6055519857389863,-0.890117495079226
6948,0.6749802030844926,-0.5952918249520867,-0.8922623221849721,0.17665829594352933,-0.6179872416905795,-0.5689613040277647,-0.5670188059986893,-0.6056953241651013,-0.890117495079226
6949,0.6753266132477383,-0.5954464357921789,-0.8922623221849721,0.17665829594352933,-0.6181324209948784,-0.569126517185535,-0.5671868386976037,-0.605838660691776,-0.890117495079226
6950,0.6756730234109842,-0.5956010466322735,-0.8922623221849721,0.17665829594352933,-0.6182776002991774,-0.5692917303433053,-0.5673548713965181,-0.6059819953190105,-0.890117495079226
6951,0.67601943357423,-0.5957556574723681,-0.8922623221849721,0.17665829594352933,-0.6184227796034765,-0.5694569435010756,-0.5675229162743608,-0.6061253280468047,-0.890117495079226
6952,0.6763658437374759,-0.5959102683124605,-0.8922623221849721,0.17665829594352933,-0.6185679589077713,-0.5696221566588459,-0.5676909489732752,-0.6062686588751579,-0.890117495079226
6953,0.6767122539007216,-0.596064879152555,-0.8922623221849721,0.17665829594352933,-0.6187131382120703,-0.5697873698166162,-0.5678589816721896,-0.6064119878040708,-0.890117495079226
6954,0.6770586640639675,-0.5962194899926496,-0.8944575367992694,0.17665829594352933,-0.6190034968206682,-0.5697873698166162,-0.5678520762188088,-0.6065553148335435,-0.8922936512422445
6955,0.6774050742272133,-0.596374100832742,-0.8944575367992694,0.17665829594352933,-0.6191486761249673,-0.5699525829743864,-0.5680201089177233,-0.606698639963575,-0.8922936512422445
6956,0.6777514843904592,-0.5965287116728366,-0.8944575367992694,0.17665829594352933,-0.6192938554292662,-0.5701177961321567,-0.5681881537955661,-0.6068419631941672,-0.8922936512422445
6957,0.678097894553705,-0.5966833225129311,-0.8944575367992694,0.17665829594352933,-0.6194390347335611,-0.570283009289927,-0.5683561864944805,-0.6069852845253182,-0.8922936512422445
6958,0.6784443047169508,-0.5968379333530235,-0.8944575367992694,0.17665829594352933,-0.61958421403786,-0.5704482224476973,-0.568524231372326,-0.607128603957029,-0.8922936512422445
6959,0.6787907148801966,-0.5968379333530235,-0.8944575367992694,0.17665829594352933,-0.61958421403786,-0.5704482224476973,-0.568524231372326,-0.607128603957029,-0.8922936512422445
6960,0.6791371250434425,-0.5969925441931181,-0.8944575367992694,0.17665829594352933,-0.619729393342159,-0.5706134356054676,-0.5686922640712376,-0.6072719214892985,-0.8922936512422445
6961,0.6794835352066882,-0.5971471550332127,-0.8944575367992694,0.17665829594352933,-0.6198745726464581,-0.5707786487632379,-0.5688603089490831,-0.607415237122128,-0.8922936512422445
6962,0.6798299453699341,-0.597301765873305,-0.8944575367992694,0.17665829594352933,-0.620019751950757,-0.5709438619210082,-0.5690283416479975,-0.6075585508555171,-0.8922936512422445
6963,0.6801763555331799,-0.5974563767133996,-0.8944575367992694,0.17665829594352933,-0.620164931255056,-0.5711090750787785,-0.5691963865258404,-0.607701862689466,-0.8922936512422445
6964,0.6805227656964258,-0.5976109875534942,-0.8944575367992694,0.17665829594352933,-0.6203101105593509,-0.5712742882365488,-0.5693644192247548,-0.6078451726239746,-0.8922936512422445
6965,0.6808691758596715,-0.5977655983935866,-0.8944575367992694,0.17665829594352933,-0.6204552898636498,-0.5714395013943191,-0.5695324641025976,-0.6079884806590422,-0.8922936512422445
6966,0.6812155860229174,-0.597920209233681,-0.8944575367992694,0.17665829594352933,-0.6206004691679489,-0.5716047145520894,-0.569700496801512,-0.6081317867946695,-0.8922936512422445
6967,0.6815619961861632,-0.5980748200737757,-0.8944575367992694,0.17665829594352933,-0.6207456484722478,-0.5717699277098597,-0.5698685416793575,-0.6082750910308565,-0.8922936512422445
6968,0.6819084063494091,-0.598229430913868,-0.8966527514135979,0.17665829594352933,-0.6210360070808458,-0.5717699277098597,-0.5698616605838362,-0.6084183933676024,-0.8944697773800013
6969,0.6822548165126548,-0.5983840417539626,-0.8966527514135979,0.17665829594352933,-0.6211811863851406,-0.57193514086763,-0.5700296932827507,-0.6085616938049081,-0.8944697773800013
6970,0.6826012266759007,-0.5985386525940571,-0.8966527514135979,0.17665829594352933,-0.6213263656894397,-0.5721003540254003,-0.5701977381605962,-0.6087049923427735,-0.8944697773800013
6971,0.6829476368391465,-0.5986932634341495,-0.8966527514135979,0.17665829594352933,-0.6214715449937386,-0.5722655671831706,-0.570365783038439,-0.6088482889811987,-0.8944697773800013
6972,0.6832940470023924,-0.5988478742742441,-0.8966527514135979,0.17665829594352933,-0.6216167242980376,-0.5724307803409409,-0.5705338157373534,-0.6089915837201836,-0.8944697773800013
6973,0.6836404571656381,-0.5990024851143387,-0.8966527514135979,0.17665829594352933,-0.6217619036023366,-0.5725959934987112,-0.5707018606151962,-0.6091348765597273,-0.8944697773800013
6974,0.683986867328884,-0.5991570959544311,-0.8966527514135979,0.17665829594352933,-0.6219070829066355,-0.5727612066564814,-0.5708699054930417,-0.6092781674998309,-0.8944697773800013
6975,0.6843332774921298,-0.5993117067945256,-0.8966527514135979,0.17665829594352933,-0.6220522622109305,-0.5729264198142517,-0.5710379381919561,-0.6094214565404933,-0.8944697773800013
6976,0.6846796876553757,-0.599466317634618,-0.8966527514135979,0.17665829594352933,-0.6221974415152295,-0.573091632972022,-0.571205983069799,-0.6095647436817163,-0.8944697773800013
6977,0.6850260978186214,-0.5996209284747126,-0.8966527514135979,0.17665829594352933,-0.6223426208195284,-0.5732568461297923,-0.5713740279476445,-0.6097080289234983,-0.8944697773800013
6978,0.6853725079818673,-0.5997755393148071,-0.8966527514135979,0.17665829594352933,-0.6224878001238274,-0.5734220592875626,-0.5715420606465561,-0.6098513122658399,-0.8944697773800013
6979,0.6857189181451131,-0.5999301501548995,-0.8966527514135979,0.17665829594352933,-0.6226329794281263,-0.5735872724453329,-0.5717101055244017,-0.6099945937087413,-0.8944697773800013
6980,0.686065328308359,-0.6000847609949941,-0.8966527514135979,0.17665829594352933,-0.6227781587324254,-0.5737524856031032,-0.5718781504022444,-0.6101378732522016,-0.8944697773800013
6981,0.6864117384716047,-0.6002393718350887,-0.8988479660279263,0.17665829594352933,-0.6230685173410192,-0.5737524856031032,-0.5718712936645856,-0.6102811508962217,-0.8966458734924962
6982,0.6867581486348506,-0.6003939826751811,-0.8988479660279263,0.17665829594352933,-0.6232136966453182,-0.5739176987608735,-0.572039338542431,-0.6104244266408014,-0.8966458734924962
6983,0.6871045587980964,-0.6005485935152756,-0.8988479660279263,0.16844705425461903,-0.6233588759496171,-0.5740829119186438,-0.5722073834202739,-0.610567700485941,-0.8966458734924962
6984,0.6874509689613423,-0.6007032043553702,-0.8988479660279263,0.16844705425461903,-0.6235040552539162,-0.5742481250764142,-0.5723754161191883,-0.6107109724316394,-0.8966458734924962
6985,0.6877973791245882,-0.6008578151954626,-0.8988479660279263,0.16844705425461903,-0.6236492345582152,-0.5744133382341844,-0.572543460997031,-0.6108542424778975,-0.8966458734924962
6986,0.6881437892878339,-0.6010124260355572,-0.8988479660279263,0.16844705425461903,-0.62379441386251,-0.5745785513919547,-0.5727115058748766,-0.6109975106247155,-0.8966458734924962
6987,0.6884901994510798,-0.6010124260355572,-0.8988479660279263,0.16844705425461903,-0.62379441386251,-0.5745785513919547,-0.5727115058748766,-0.6109975106247155,-0.8966458734924962
6988,0.6888366096143256,-0.6011670368756517,-0.8988479660279263,0.16844705425461903,-0.623939593166809,-0.574743764549725,-0.5728795507527195,-0.6111407768720932,-0.8966458734924962
6989,0.6891830197775715,-0.601321647715744,-0.8988479660279263,0.16844705425461903,-0.624084772471108,-0.5749089777074954,-0.573047595630565,-0.6112840412200298,-0.8966458734924962
6990,0.6895294299408172,-0.6014762585558386,-0.8988479660279263,0.16844705425461903,-0.624229951775407,-0.5750741908652656,-0.5732156405084078,-0.611427303668526,-0.8966458734924962
6991,0.6898758401040631,-0.6016308693959332,-0.8988479660279263,0.16844705425461903,-0.624375131079706,-0.5752394040230359,-0.5733836853862533,-0.611570564217582,-0.8966458734924962
6992,0.6902222502673089,-0.6017854802360255,-0.8988479660279263,0.16844705425461903,-0.6245203103840049,-0.5754046171808062,-0.5735517302640961,-0.6117138228671979,-0.8966458734924962
6993,0.6905686604305548,-0.6019400910761201,-0.8988479660279263,0.16844705425461903,-0.6246654896882998,-0.5755698303385766,-0.5737197629630105,-0.6118570796173726,-0.8966458734924962
6994,0.6909150705938005,-0.6020947019162147,-0.9010431806422236,0.16844705425461903,-0.6249558482968978,-0.5755698303385766,-0.5737129427621422,-0.612000334468107,-0.8988219395797159
6995,0.6912614807570464,-0.6022493127563071,-0.9010431806422236,0.16844705425461903,-0.6251010276011968,-0.5757350434963467,-0.5738809876399851,-0.6121435874194011,-0.8988219395797159
6996,0.6916078909202922,-0.6024039235964016,-0.9010431806422236,0.16844705425461903,-0.6252462069054957,-0.575900256654117,-0.5740490325178278,-0.6122868384712551,-0.8988219395797159
6997,0.6919543010835381,-0.6025585344364962,-0.9010431806422236,0.16844705425461903,-0.6253913862097947,-0.5760654698118873,-0.5742170773956734,-0.6124300876236679,-0.8988219395797159
6998,0.6923007112467838,-0.6027131452765886,-0.9010431806422236,0.16844705425461903,-0.6255365655140896,-0.5762306829696577,-0.5743851222735161,-0.6125733348766405,-0.8988219395797159
6999,0.6926471214100297,-0.6028677561166832,-0.9010431806422236,0.16844705425461903,-0.6256817448183886,-0.576395896127428,-0.5745531671513617,-0.6127165802301727,-0.8988219395797159
7000,0.6929935315732755,-0.6030223669567777,-0.9010431806422236,0.16844705425461903,-0.6258269241226876,-0.5765611092851982,-0.5747212120292046,-0.6128598236842648,-0.8988219395797159
7001,0.6933399417365214,-0.6031769777968701,-0.9010431806422236,0.16844705425461903,-0.6259721034269865,-0.5767263224429685,-0.5748892569070501,-0.6130030652389158,-0.8988219395797159
7002,0.6936863518997671,-0.6033315886369647,-0.9010431806422236,0.16844705425461903,-0.6261172827312855,-0.5768915356007389,-0.5750573017848929,-0.6131463048941265,-0.8988219395797159
7003,0.694032762063013,-0.6034861994770593,-0.9010431806422236,0.16844705425461903,-0.6262624620355846,-0.5770567487585092,-0.5752253466627384,-0.6132895426498969,-0.8988219395797159
7004,0.6943791722262588,-0.6036408103171516,-0.9010431806422236,0.16844705425461903,-0.6264076413398794,-0.5772219619162794,-0.5753933915405812,-0.6134327785062261,-0.8988219395797159
7005,0.6947255823895047,-0.6037954211572462,-0.9010431806422236,0.16844705425461903,-0.6265528206441784,-0.5773871750740497,-0.5755614364184267,-0.6135760124631161,-0.8988219395797159
7006,0.6950719925527504,-0.6039500319973408,-0.9010431806422236,0.16844705425461903,-0.6266979999484774,-0.5775523882318201,-0.5757294812962696,-0.6137192445205649,-0.8988219395797159
7007,0.6954184027159963,-0.6041046428374331,-0.903238395256552,0.16844705425461903,-0.6269883585570754,-0.5775523882318201,-0.5757226854532608,-0.6138624746785735,-0.9009979756416737
7008,0.6957648128792421,-0.6042592536775276,-0.903238395256552,0.16844705425461903,-0.6271335378613743,-0.5777176013895904,-0.5758907303311036,-0.614005702937141,-0.9009979756416737
7009,0.696111223042488,-0.6044138645176222,-0.903238395256552,0.16844705425461903,-0.6272787171656692,-0.5778828145473606,-0.5760587752089491,-0.6141489292962681,-0.9009979756416737
7010,0.6964576332057337,-0.6045684753577146,-0.903238395256552,0.16844705425461903,-0.6274238964699682,-0.5780480277051309,-0.5762268322657231,-0.614292153755955,-0.9009979756416737
7011,0.6968040433689796,-0.6047230861978092,-0.903238395256552,0.16844705425461903,-0.6275690757742671,-0.5782132408629013,-0.576394877143566,-0.6144353763162017,-0.9009979756416737
7012,0.6971504535322254,-0.6048776970379037,-0.903238395256552,0.16844705425461903,-0.6277142550785662,-0.5783784540206716,-0.5765629220214115,-0.6145785969770082,-0.9009979756416737
7013,0.6974968636954713,-0.6050323078779961,-0.903238395256552,0.16844705425461903,-0.6278594343828651,-0.5785436671784419,-0.5767309668992543,-0.6147218157383735,-0.9009979756416737
7014,0.697843273858717,-0.6051869187180907,-0.903238395256552,0.16844705425461903,-0.62800461368716,-0.578708880336212,-0.5768990239560282,-0.6148650326002986,-0.9009979756416737
7015,0.6981896840219629,-0.6051869187180907,-0.903238395256552,0.16844705425461903,-0.62800461368716,-0.578708880336212,-0.5768990239560282,-0.6148650326002986,-0.9009979756416737
7016,0.6985360941852087,-0.6053415295581853,-0.903238395256552,0.16844705425461903,-0.628149792991459,-0.5788740934939824,-0.5770670688338737,-0.6150082475627834,-0.9009979756416737
7017,0.6988825043484546,-0.6054961403982776,-0.903238395256552,0.16844705425461903,-0.6282949722957579,-0.5790393066517527,-0.5772351137117165,-0.615151460625827,-0.9009979756416737
7018,0.6992289145117003,-0.6056507512383722,-0.903238395256552,0.16844705425461903,-0.628440151600057,-0.579204519809523,-0.577403158589562,-0.6152946717894305,-0.9009979756416737
7019,0.6995753246749462,-0.6058053620784668,-0.903238395256552,0.16844705425461903,-0.628585330904356,-0.5793697329672932,-0.5775712156463361,-0.6154378810535938,-0.9009979756416737
7020,0.699921734838192,-0.6059599729185592,-0.903238395256552,0.16844705425461903,-0.6287305102086549,-0.5795349461250636,-0.5777392605241788,-0.6155810884183167,-0.9009979756416737
7021,0.7002681450014379,-0.6061145837586537,-0.9054336098708804,0.16844705425461903,-0.6290208688172487,-0.5795349461250636,-0.5777324890390324,-0.6157242938835985,-0.9031739816783697
7022,0.7006145551646836,-0.6062691945987483,-0.9054336098708804,0.16844705425461903,-0.6291660481215477,-0.5797001592828339,-0.5779005339168752,-0.6158674974494409,-0.9031739816783697
7023,0.7009609653279295,-0.6064238054388407,-0.9054336098708804,0.16023581256570874,-0.6293112274258468,-0.5798653724406042,-0.5780685909736492,-0.6160106991158423,-0.9031739816783697
7024,0.7013073754911753,-0.6065784162789353,-0.9054336098708804,0.16023581256570874,-0.6294564067301457,-0.5800305855983744,-0.5782366358514947,-0.6161538988828025,-0.9031739816783697
7025,0.7016537856544212,-0.6067330271190298,-0.9054336098708804,0.16023581256570874,-0.6296015860344447,-0.5801957987561448,-0.5784046807293375,-0.6162970967503233,-0.9031739816783697
7026,0.7020001958176669,-0.6068876379591222,-0.9054336098708804,0.16023581256570874,-0.6297467653387395,-0.5803610119139151,-0.5785727377861114,-0.6164402927184031,-0.9031739816783697
7027,0.7023466059809128,-0.6070422487992168,-0.9054336098708804,0.16023581256570874,-0.6298919446430385,-0.5805262250716854,-0.578740782663957,-0.6165834867870424,-0.9031739816783697
7028,0.7026930161441587,-0.6071968596393114,-0.9054336098708804,0.16023581256570874,-0.6300371239473376,-0.5806914382294557,-0.5789088397207309,-0.6167266789562408,-0.9031739816783697
7029,0.7030394263074045,-0.6073514704794037,-0.9054336098708804,0.16023581256570874,-0.6301823032516365,-0.580856651387226,-0.5790768845985738,-0.6168698692259997,-0.9031739816783697
7030,0.7033858364706503,-0.6075060813194982,-0.9054336098708804,0.16023581256570874,-0.6303274825559355,-0.5810218645449963,-0.5792449416553477,-0.6170130575963176,-0.9031739816783697
7031,0.7037322466338961,-0.6076606921595928,-0.9054336098708804,0.16023581256570874,-0.6304726618602345,-0.5811870777027666,-0.5794129865331932,-0.6171562440671952,-0.9031739816783697
7032,0.704078656797142,-0.6078153029996852,-0.9054336098708804,0.16023581256570874,-0.6306178411645293,-0.5813522908605369,-0.579581031411036,-0.6172994286386325,-0.9031739816783697
7033,0.7044250669603878,-0.6079699138397797,-0.9054336098708804,0.16023581256570874,-0.6307630204688284,-0.5815175040183072,-0.5797490884678099,-0.6174426113106287,-0.9031739816783697
7034,0.7047714771236336,-0.6081245246798743,-0.9076288244851777,0.16023581256570874,-0.6310533790774263,-0.5815175040183072,-0.579742341340523,-0.6175857920831846,-0.905349957689804
7035,0.7051178872868794,-0.6082791355199667,-0.9076288244851777,0.16023581256570874,-0.6311985583817253,-0.5816827171760774,-0.579910398397297,-0.6177289709563004,-0.905349957689804
7036,0.7054642974501253,-0.6084337463600613,-0.9076288244851777,0.16023581256570874,-0.6313437376860243,-0.5818479303338477,-0.5800784432751398,-0.6178721479299758,-0.905349957689804
7037,0.7058107076133711,-0.6085883572001558,-0.9076288244851777,0.16023581256570874,-0.6314889169903192,-0.582013143491618,-0.5802465003319138,-0.6180153230042101,-0.905349957689804
7038,0.7061571177766169,-0.6087429680402482,-0.9076288244851777,0.16023581256570874,-0.6316340962946181,-0.5821783566493883,-0.5804145452097593,-0.6181584961790043,-0.905349957689804
7039,0.7065035279398627,-0.6088975788803428,-0.9076288244851777,0.16023581256570874,-0.6317792755989171,-0.5823435698071586,-0.5805826022665332,-0.6183016674543581,-0.905349957689804
7040,0.7068499381031086,-0.6090521897204374,-0.9076288244851777,0.16023581256570874,-0.6319244549032161,-0.5825087829649289,-0.5807506593233072,-0.6184448368302717,-0.905349957689804
7041,0.7071963482663544,-0.6092068005605298,-0.9076288244851777,0.16023581256570874,-0.632069634207515,-0.5826739961226992,-0.58091870420115,-0.6185880043067442,-0.905349957689804
7042,0.7075427584296002,-0.6093614114006243,-0.9076288244851777,0.16023581256570874,-0.6322148135118141,-0.5828392092804695,-0.5810867612579239,-0.6187311698837764,-0.905349957689804
7043,0.707889168592846,-0.6095160222407189,-0.9076288244851777,0.16023581256570874,-0.6323599928161089,-0.5830044224382398,-0.5812548183146979,-0.6188743335613683,-0.905349957689804
7044,0.7082355787560919,-0.6096706330808113,-0.9076288244851777,0.16023581256570874,-0.6325051721204079,-0.5831696355960101,-0.5814228631925434,-0.6190174953395192,-0.905349957689804
7045,0.7085819889193377,-0.6096706330808113,-0.9076288244851777,0.16023581256570874,-0.6325051721204079,-0.5831696355960101,-0.5814228631925434,-0.6190174953395192,-0.905349957689804
7046,0.7089283990825835,-0.6098252439209058,-0.9076288244851777,0.16023581256570874,-0.6326503514247069,-0.5833348487537804,-0.5815909202493174,-0.6191606552182307,-0.905349957689804
7047,0.7092748092458293,-0.6099798547610004,-0.9076288244851777,0.16023581256570874,-0.6327955307290059,-0.5835000619115507,-0.5817589651271602,-0.619303813197501,-0.905349957689804
7048,0.7096212194090752,-0.6101344656010927,-0.9098240390995062,0.16023581256570874,-0.6330858893376039,-0.5835000619115507,-0.581752254536664,-0.6194469692773311,-0.9075259036759765
7049,0.709967629572321,-0.6102890764411874,-0.9098240390995062,0.16023581256570874,-0.6332310686418987,-0.583665275069321,-0.5819203115934379,-0.6195901234577201,-0.9075259036759765
7050,0.7103140397355668,-0.6104436872812818,-0.9098240390995062,0.16023581256570874,-0.6333762479461977,-0.5838304882270913,-0.5820883564712808,-0.6197332757386697,-0.9075259036759765
